Color	Gene	Number
red	Safb	6
purple	Safb2	10
yellowgreen	Sag	36
brown	Sall1	3
turquoise	Sall2	1
blue	Sall3	2
darkgrey	Sall4	24
paleturquoise	Samd10	31
black	Samd11	7
royalblue	Samd12	20
pink	Samd14	8
blue	Samd15	2
tan	Samd3	12
yellow	Samd4	4
thistle2	Samd4b	50
sienna3	Samd5	35
midnightblue	Samd7	15
red	Samd8	6
bisque4	Samm50	47
black	Samsn1	7
midnightblue	Samt3	15
cyan	Samt4	14
black	Sap130	7
brown	Sap18	3
turquoise	Sap30bp	1
steelblue	Sap30l	30
red	Sapcd2	6
pink	Sar1a	8
pink	Sar1b	8
green	Saraf	5
tan	Sarm1	12
blue	Sarnp	2
pink	Sars	8
green	Sars2	5
brown	Sart1	3
red	Sart3	6
turquoise	Sash1	1
skyblue3	Sash3	37
darkgreen	Sass6	22
black	Sat1	7
plum1	Sat2	38
black	Satb1	7
black	Satb2	7
brown	Satl1	3
purple	Sav1	10
brown	Saysd1	3
yellow	Sbds	4
red	Sbf1	6
blue	Sbf2	2
red	Sbk1	6
tan	Sbk3	12
purple	Sbno1	10
salmon	Sbno2	13
turquoise	Sbp	1
turquoise	Sbsn	1
salmon	Sbspon	13
blue	Sc5d	2
yellowgreen	Scaf1	36
purple	Scaf11	10
blue	Scaf4	2
blue	Scai	2
black	Scamp1	7
red	Scamp2	6
brown	Scamp3	3
turquoise	Scamp4	1
red	Scamp5	6
darkred	Scand1	21
blue	Scap	2
grey60	Scaper	17
midnightblue	Scara3	15
violet	Scara5	32
black	Scarb1	7
purple	Scarb2	10
green	Scarf1	5
tan	Scarf2	12
royalblue	Sccpdh	20
brown	Scd1	3
purple	Scd2	10
red	Scd3	6
skyblue	Scd4	28
yellow	Scel	4
royalblue	Scfd1	20
turquoise	Scfd2	1
black	Scg2	7
ivory	Scg3	43
pink	Scg5	8
midnightblue	Scgb1a1	15
tan	Scgb2b24	12
yellow	Scgb2b27	4
turquoise	Scgb3a1	1
yellow	Scgb3a2	4
black	Scgn	7
red	Schip1	6
brown	Scimp	3
yellow	Scin	4
brown	Sclt1	3
darkmagenta	Scly	34
blue	Scmh1	2
lightgreen	Scml1	18
yellow	Scml2	4
yellow	Scml4	4
salmon	Scn10a	13
green	Scn11a	5
skyblue	Scn1a	28
red	Scn1b	6
blue	Scn2a1	2
darkolivegreen	Scn2b	33
turquoise	Scn3a	1
greenyellow	Scn3b	11
turquoise	Scn4a	1
skyblue3	Scn4b	37
magenta	Scn5a	9
yellow	Scn7a	4
pink	Scn8a	8
yellow	Scn9a	4
purple	Scnm1	10
midnightblue	Scnn1a	15
greenyellow	Scnn1b	11
blue	Scnn1g	2
saddlebrown	Sco1	29
red	Scoc	6
purple	Scp2	10
brown	Scp2d1	3
darkgrey	Scpep1	24
blue	Scrg1	2
blue	Scrib	2
darkmagenta	Scrn1	34
purple	Scrn2	10
midnightblue	Scrn3	15
orangered4	Scrt1	39
tan	Scrt2	12
orange	Sct	25
darkred	Sctr	21
blue	Scube1	2
turquoise	Scube2	1
magenta	Scube3	9
turquoise	Scx	1
greenyellow	Scyl1	11
steelblue	Scyl2	30
yellowgreen	Scyl3	36
blue	Sdad1	2
yellow	Sdc1	4
turquoise	Sdc2	1
brown	Sdc3	3
turquoise	Sdc4	1
blue	Sdcbp	2
midnightblue	Sdcbp2	15
blue	Sdccag3	2
yellow	Sdccag8	4
magenta	Sde2	9
green	Sdf2	5
yellow	Sdf2l1	4
blue	Sdf4	2
purple	Sdha	10
blue	Sdhaf2	2
blue	Sdhb	2
darkturquoise	Sdhc	23
red	Sdhd	6
brown	Sdk1	3
black	Sdk2	7
green	Sdpr	5
yellow	Sdr16c5	4
lightcyan	Sdr16c6	16
greenyellow	Sdr39u1	11
cyan	Sdr42e1	14
blue	Sdr9c7	2
tan	Sds	12
violet	Sdsl	32
pink	Sebox	8
orange	Sec11a	25
purple	Sec11c	10
magenta	Sec13	9
red	Sec14l1	6
yellow	Sec14l2	4
lightyellow	Sec14l3	19
turquoise	Sec14l4	1
yellow	Sec16a	4
brown	Sec16b	3
brown	Sec22a	3
blue	Sec22b	2
green	Sec22c	5
plum1	Sec23a	38
pink	Sec23b	8
orangered4	Sec23ip	39
blue	Sec24a	2
turquoise	Sec24b	1
midnightblue	Sec24c	15
yellow	Sec24d	4
red	Sec31a	6
sienna3	Sec31b	35
skyblue3	Sec61a1	37
pink	Sec61a2	8
brown	Sec61b	3
yellow	Sec61g	4
purple	Sec63	10
brown	Secisbp2	3
black	Secisbp2l	7
turquoise	Sectm1a	1
blue	Sectm1b	2
steelblue	Seh1l	30
brown	Sel1l	3
sienna3	Sel1l2	35
ivory	Sel1l3	43
midnightblue	Sele	15
grey60	Selenbp1	17
paleturquoise	Selenbp2	31
greenyellow	Selk	11
darkgrey	Sell	24
orange	Selm	25
paleturquoise	Selo	31
plum1	Selp	38
brown	Selplg	3
purple	Selt	10
purple	Sema3a	10
yellow	Sema3b	4
blue	Sema3c	2
brown	Sema3d	3
red	Sema3e	6
black	Sema3f	7
yellow	Sema3g	4
green	Sema4a	5
orangered4	Sema4b	39
turquoise	Sema4c	1
tan	Sema4d	12
pink	Sema4f	8
green	Sema4g	5
darkgreen	Sema5a	22
blue	Sema5b	2
turquoise	Sema6a	1
lightcyan1	Sema6b	42
yellow	Sema6c	4
blue	Sema6d	2
black	Sema7a	7
tan	Senp1	12
darkgreen	Senp2	22
turquoise	Senp3	1
paleturquoise	Senp5	31
black	Senp6	7
blue	Senp7	2
blue	Senp8	2
brown	Sep15	3
lightyellow	Sephs1	19
yellow	Sephs2	4
darkorange	Sepn1	26
green	Sepp1	5
magenta	Sepsecs	9
purple	Sept1	10
blue	Sept10	2
royalblue	Sept12	20
brown	Sept14	3
red	Sept2	6
black	Sept3	7
bisque4	Sept4	47
purple	Sept5	10
lightyellow	Sept6	19
midnightblue	Sept7	15
pink	Sept8	8
sienna3	Sept9	35
yellow	Sepw1	4
blue	Serac1	2
red	Serbp1	6
red	Serf1	6
blue	Serf2	2
red	Sergef	6
turquoise	Serhl	1
blue	Serinc1	2
black	Serinc2	7
blue	Serinc3	2
turquoise	Serinc4	1
orange	Serinc5	25
salmon	Serp1	13
red	Serp2	6
lightgreen	Serpina10	18
yellowgreen	Serpina11	36
red	Serpina12	6
turquoise	Serpina1a	1
yellow	Serpina1b	4
yellow	Serpina1d	4
brown	Serpina1e	3
yellow	Serpina1f	4
yellow	Serpina3a	4
cyan	Serpina3b	14
royalblue	Serpina3c	20
brown	Serpina3f	3
tan	Serpina3k	12
brown	Serpina3n	3
turquoise	Serpina4-ps1	1
lightyellow	Serpina5	19
cyan	Serpina6	14
lightcyan	Serpina7	16
darkturquoise	Serpina9	23
midnightblue	Serpinb10	15
greenyellow	Serpinb11	11
floralwhite	Serpinb12	44
brown	Serpinb13	3
salmon	Serpinb1a	13
lightcyan	Serpinb1b	16
black	Serpinb1c	7
cyan	Serpinb2	14
mediumpurple3	Serpinb3a	40
cyan	Serpinb3b	14
magenta	Serpinb5	9
red	Serpinb6a	6
darkgreen	Serpinb6b	22
skyblue	Serpinb6c	28
darkturquoise	Serpinb7	23
black	Serpinb8	7
greenyellow	Serpinb9	11
turquoise	Serpinb9b	1
turquoise	Serpinb9c	1
brown4	Serpinb9d	46
magenta	Serpinb9e	9
salmon	Serpinb9g	13
midnightblue	Serpinc1	15
turquoise	Serpind1	1
greenyellow	Serpine1	11
pink	Serpine2	8
midnightblue	Serpinf1	15
turquoise	Serpinf2	1
greenyellow	Serping1	11
magenta	Serpinh1	9
blue	Serpini1	2
red	Serpini2	6
darkmagenta	Sertad1	34
royalblue	Sertad2	20
blue	Sertad3	2
darkgrey	Sertad4	24
greenyellow	Sertm1	11
black	Sesn1	7
greenyellow	Sesn2	11
black	Sesn3	7
red	Sestd1	6
purple	Set	10
magenta	Setbp1	9
paleturquoise	Setd1a	31
red	Setd1b	6
brown	Setd2	3
blue	Setd3	2
paleturquoise	Setd4	31
green	Setd5	5
darkolivegreen	Setd7	33
darkgreen	Setd8	22
red	Setdb1	6
lightyellow	Setdb2	19
greenyellow	Setmar	11
royalblue	Setx	20
pink	Sez6	8
red	Sez6l	6
black	Sez6l2	7
green	Sf1	5
purple	Sf3a1	10
pink	Sf3a2	8
pink	Sf3a3	8
red	Sf3b1	6
blue	Sf3b2	2
brown	Sf3b3	3
red	Sf3b4	6
red	Sf3b5	6
yellow	Sf3b6	4
yellow	Sfi1	4
greenyellow	Sfmbt1	11
brown	Sfmbt2	3
paleturquoise	Sfn	31
green	Sfpq	5
salmon	Sfr1	13
turquoise	Sfrp1	1
darkred	Sfrp2	21
greenyellow	Sfrp4	11
greenyellow	Sfrp5	11
green	Sfswap	5
brown	Sft2d1	3
midnightblue	Sft2d2	15
midnightblue	Sfta2	15
lightyellow	Sftpa1	19
skyblue	Sftpc	28
darkmagenta	Sftpd	34
brown	Sfxn1	3
green	Sfxn2	5
pink	Sfxn3	8
brown	Sfxn4	3
orangered4	Sfxn5	39
skyblue	Sgca	28
blue	Sgcb	2
black	Sgcd	7
white	Sgce	27
lightgreen	Sgcg	18
orangered4	Sgcz	39
purple	Sgip1	10
blue	Sgk1	2
greenyellow	Sgk2	11
black	Sgk3	7
pink	Sgms1	8
grey60	Sgms2	17
yellow	Sgol1	4
green	Sgol2a	5
brown4	Sgpl1	46
darkgrey	Sgpp1	24
blue	Sgpp2	2
grey60	Sgsh	17
brown	Sgsm1	3
green	Sgsm2	5
brown	Sgsm3	3
purple	Sgta	10
black	Sgtb	7
blue	Sh2b1	2
skyblue	Sh2b2	28
yellow	Sh2d1a	4
tan	Sh2d1b1	12
darkgreen	Sh2d2a	22
orangered4	Sh2d3c	39
skyblue3	Sh2d4a	37
turquoise	Sh2d4b	1
blue	Sh2d5	2
turquoise	Sh2d6	1
greenyellow	Sh2d7	11
blue	Sh3bgr	2
salmon	Sh3bgrl	13
plum1	Sh3bgrl2	38
pink	Sh3bgrl3	8
turquoise	Sh3bp1	1
turquoise	Sh3bp2	1
brown	Sh3bp4	3
magenta	Sh3bp5	9
red	Sh3bp5l	6
midnightblue	Sh3d19	15
darkorange	Sh3d21	26
red	Sh3gl1	6
red	Sh3gl2	6
blue	Sh3gl3	2
pink	Sh3glb2	8
blue	Sh3kbp1	2
darkorange	Sh3pxd2a	26
blue	Sh3pxd2b	2
brown	Sh3rf1	3
pink	Sh3rf2	8
yellow	Sh3rf3	4
darkred	Sh3tc1	21
mediumpurple3	Sh3tc2	40
darkred	Sh3yl1	21
pink	Shank2	8
red	Shank3	6
blue	Sharpin	2
pink	Shb	8
lightgreen	Shbg	18
lightcyan	Shc1	16
saddlebrown	Shc2	29
black	Shc3	7
cyan	Shc4	14
turquoise	Shcbp1	1
magenta	Shcbp1l	9
darkred	Shd	21
red	She	6
brown	Shfm1	3
greenyellow	Shh	11
lightyellow	Shisa2	19
turquoise	Shisa3	1
red	Shisa4	6
blue	Shisa5	2
sienna3	Shisa6	35
pink	Shisa7	8
purple	Shisa9	10
turquoise	Shkbp1	1
magenta	Shmt1	9
yellow	Shmt2	4
red	Shoc2	6
midnightblue	Shox2	15
yellow	Shpk	4
green	Shprh	5
darkred	Shq1	21
darkmagenta	Shroom1	34
mediumpurple3	Shroom2	40
blue	Shroom3	2
yellow	Shroom4	4
brown	Siae	3
green	Siah1a	5
green	Siah1b	5
salmon	Siah2	13
greenyellow	Siah3	11
purple	Sidt1	10
red	Sidt2	6
darkred	Sigirr	21
orange	Siglec1	25
orange	Siglece	25
darkred	Siglecf	21
darkorange	Siglecg	26
red	Siglech	6
violet	Sigmar1	32
black	Sik1	7
yellowgreen	Sik2	36
brown	Sik3	3
pink	Sike1	8
turquoise	Sil1	1
turquoise	Sim1	1
green	Sim2	5
blue	Simc1	2
skyblue	Sin3a	28
black	Sin3b	7
turquoise	Sipa1	1
blue	Sipa1l1	2
black	Sipa1l2	7
tan	Sipa1l3	12
green	Sirpa	5
magenta	Sirpb1a	9
darkolivegreen	Sirt1	33
brown	Sirt2	3
turquoise	Sirt3	1
yellowgreen	Sirt4	36
purple	Sirt5	10
pink	Sirt6	8
black	Sirt7	7
yellow	Sis	4
tan	Sit1	12
turquoise	Siva1	1
black	Six1	7
red	Six2	6
blue	Six3	2
yellow	Six3os1	4
yellow	Six4	4
purple	Six5	10
brown4	Six6	46
turquoise	Ska1	1
midnightblue	Ska2	15
green	Ska3	5
cyan	Skap1	14
brown	Skap2	3
blue	Ski	2
salmon	Skida1	13
black	Skil	7
white	Skint10	27
tan	Skint11	12
turquoise	Skint2	1
yellow	Skint3	4
darkred	Skint4	21
green	Skint7	5
turquoise	Skint9	1
pink	Skiv2l	8
black	Skiv2l2	7
black	Skor1	7
purple	Skp1a	10
darkturquoise	Skp2	23
turquoise	Sla	1
tan	Sla2	12
green	Slain1	5
lightgreen	Slain2	18
brown	Slamf1	3
lightsteelblue1	Slamf6	41
salmon	Slamf7	13
yellow	Slamf8	4
yellow	Slamf9	4
purple	Slbp	10
yellow	Slc10a1	4
turquoise	Slc10a2	1
orangered4	Slc10a3	39
orange	Slc10a4	25
yellow	Slc10a5	4
yellow	Slc10a6	4
purple	Slc10a7	10
turquoise	Slc11a1	1
salmon	Slc11a2	13
yellow	Slc12a1	4
black	Slc12a2	7
green	Slc12a3	5
yellow	Slc12a4	4
blue	Slc12a5	2
pink	Slc12a6	8
purple	Slc12a7	10
salmon	Slc12a8	13
greenyellow	Slc12a9	11
yellow	Slc13a1	4
blue	Slc13a2	2
magenta	Slc13a3	9
brown	Slc13a4	3
blue	Slc13a5	2
midnightblue	Slc14a1	15
yellow	Slc14a2	4
magenta	Slc15a1	9
turquoise	Slc15a2	1
tan	Slc15a3	12
blue	Slc15a4	2
white	Slc15a5	27
blue	Slc16a1	2
cyan	Slc16a10	14
grey60	Slc16a11	17
blue	Slc16a12	2
yellow	Slc16a13	4
blue	Slc16a14	2
lightcyan	Slc16a2	16
lightcyan	Slc16a3	16
green	Slc16a4	5
mediumpurple3	Slc16a5	40
greenyellow	Slc16a6	11
royalblue	Slc16a7	20
turquoise	Slc16a8	1
brown	Slc16a9	3
turquoise	Slc17a2	1
turquoise	Slc17a3	1
green	Slc17a4	5
green	Slc17a5	5
magenta	Slc17a6	9
red	Slc17a7	6
green	Slc17a8	5
blue	Slc17a9	2
green	Slc18a1	5
orange	Slc18a2	25
blue	Slc18a3	2
green	Slc19a1	5
green	Slc19a2	5
yellow	Slc19a3	4
green	Slc1a1	5
blue	Slc1a2	2
green	Slc1a3	5
black	Slc1a4	7
darkturquoise	Slc1a5	23
orangered4	Slc1a6	39
magenta	Slc1a7	9
darkorange2	Slc20a1	45
red	Slc20a2	6
brown	Slc22a1	3
tan	Slc22a12	12
darkolivegreen	Slc22a13	33
cyan	Slc22a13b-ps	14
grey60	Slc22a14	17
yellow	Slc22a15	4
turquoise	Slc22a16	1
brown	Slc22a17	3
brown	Slc22a18	3
skyblue	Slc22a19	28
darkred	Slc22a2	21
blue	Slc22a20	2
tan	Slc22a21	12
steelblue	Slc22a22	30
blue	Slc22a23	2
brown	Slc22a26	3
green	Slc22a3	5
magenta	Slc22a30	9
brown	Slc22a4	3
pink	Slc22a5	8
green	Slc22a6	5
darkorange	Slc22a8	26
turquoise	Slc23a1	1
purple	Slc23a2	10
lightgreen	Slc23a3	18
blue	Slc24a1	2
blue	Slc24a2	2
green	Slc24a3	5
tan	Slc24a4	12
brown4	Slc24a5	46
paleturquoise	Slc25a1	31
blue	Slc25a10	2
blue	Slc25a11	2
purple	Slc25a12	10
black	Slc25a13	7
red	Slc25a14	6
cyan	Slc25a15	14
red	Slc25a16	6
tan	Slc25a17	12
saddlebrown	Slc25a18	29
red	Slc25a19	6
turquoise	Slc25a2	1
magenta	Slc25a20	9
saddlebrown	Slc25a21	29
darkslateblue	Slc25a22	48
green	Slc25a23	5
tan	Slc25a24	12
blue	Slc25a25	2
yellowgreen	Slc25a26	36
darkmagenta	Slc25a27	34
floralwhite	Slc25a29	44
green	Slc25a3	5
brown	Slc25a30	3
turquoise	Slc25a31	1
darkgreen	Slc25a32	22
red	Slc25a33	6
lightgreen	Slc25a34	18
green	Slc25a35	5
red	Slc25a36	6
sienna3	Slc25a37	35
turquoise	Slc25a38	1
brown	Slc25a39	3
ivory	Slc25a4	43
pink	Slc25a40	8
yellow	Slc25a41	4
plum1	Slc25a42	38
cyan	Slc25a43	14
darkgrey	Slc25a44	24
yellow	Slc25a45	4
magenta	Slc25a46	9
grey60	Slc25a47	17
yellow	Slc25a48	4
red	Slc25a5	6
greenyellow	Slc25a51	11
midnightblue	Slc25a53	15
tan	Slc25a54	12
blue	Slc26a1	2
white	Slc26a10	27
lightyellow	Slc26a11	19
turquoise	Slc26a2	1
lightgreen	Slc26a3	18
red	Slc26a4	6
tan	Slc26a5	12
darkgreen	Slc26a6	22
salmon	Slc26a7	13
greenyellow	Slc26a8	11
blue	Slc26a9	2
steelblue	Slc27a1	30
darkturquoise	Slc27a2	23
red	Slc27a3	6
green	Slc27a4	5
red	Slc27a5	6
yellow	Slc27a6	4
cyan	Slc28a1	14
darkgreen	Slc28a2	22
blue	Slc28a3	2
blue	Slc29a1	2
greenyellow	Slc29a2	11
blue	Slc29a3	2
steelblue	Slc29a4	30
blue	Slc2a1	2
magenta	Slc2a10	9
red	Slc2a12	6
red	Slc2a13	6
yellow	Slc2a2	4
darkmagenta	Slc2a3	34
darkgrey	Slc2a4	24
blue	Slc2a5	2
black	Slc2a6	7
yellow	Slc2a8	4
orange	Slc2a9	25
darkred	Slc30a1	21
salmon	Slc30a10	13
blue	Slc30a2	2
black	Slc30a3	7
blue	Slc30a4	2
orangered4	Slc30a5	39
lightyellow	Slc30a6	19
yellow	Slc30a7	4
turquoise	Slc30a8	1
purple	Slc30a9	10
blue	Slc31a1	2
pink	Slc31a2	8
blue	Slc32a1	2
green	Slc33a1	5
tan	Slc34a1	12
green	Slc34a2	5
brown	Slc34a3	3
green	Slc35a1	5
brown	Slc35a2	3
brown4	Slc35a3	46
yellow	Slc35a4	4
pink	Slc35a5	8
yellow	Slc35b1	4
blue	Slc35b2	2
darkorange2	Slc35b3	45
red	Slc35b4	6
brown	Slc35c1	3
blue	Slc35c2	2
lightsteelblue1	Slc35d1	41
midnightblue	Slc35d2	15
greenyellow	Slc35d3	11
purple	Slc35e1	10
bisque4	Slc35e2	47
blue	Slc35e3	2
lightgreen	Slc35e4	18
turquoise	Slc35f1	1
paleturquoise	Slc35f2	31
green	Slc35f3	5
blue	Slc35f4	2
pink	Slc35f5	8
skyblue3	Slc35f6	37
magenta	Slc35g1	9
blue	Slc35g2	2
brown	Slc35g3	3
black	Slc36a1	7
orange	Slc36a2	25
brown	Slc36a3	3
green	Slc36a4	5
green	Slc37a1	5
violet	Slc37a2	32
greenyellow	Slc37a3	11
black	Slc37a4	7
blue	Slc38a1	2
blue	Slc38a10	2
magenta	Slc38a11	9
darkolivegreen	Slc38a2	33
black	Slc38a3	7
midnightblue	Slc38a4	15
green	Slc38a5	5
darkorange2	Slc38a7	45
green	Slc38a9	5
pink	Slc39a1	8
ivory	Slc39a10	43
yellow	Slc39a11	4
darkturquoise	Slc39a12	23
darkolivegreen	Slc39a13	33
salmon	Slc39a14	13
cyan	Slc39a2	14
yellow	Slc39a3	4
turquoise	Slc39a4	1
green	Slc39a5	5
blue	Slc39a6	2
brown	Slc39a7	3
turquoise	Slc39a8	1
magenta	Slc39a9	9
turquoise	Slc3a1	1
pink	Slc3a2	8
green	Slc40a1	5
pink	Slc41a1	8
grey60	Slc41a2	17
magenta	Slc41a3	9
greenyellow	Slc43a1	11
green	Slc43a2	5
pink	Slc43a3	8
black	Slc44a1	7
pink	Slc44a2	8
turquoise	Slc44a3	1
white	Slc44a4	27
plum2	Slc44a5	49
brown	Slc45a1	3
turquoise	Slc45a2	1
lightgreen	Slc45a3	18
skyblue	Slc45a4	28
brown4	Slc46a1	46
magenta	Slc46a2	9
magenta	Slc46a3	9
salmon	Slc47a1	13
brown	Slc47a2	3
red	Slc48a1	6
green	Slc4a1	5
ivory	Slc4a10	43
darkorange	Slc4a11	26
greenyellow	Slc4a1ap	11
purple	Slc4a2	10
brown	Slc4a3	3
darkturquoise	Slc4a4	23
turquoise	Slc4a5	1
brown	Slc4a7	3
lightgreen	Slc4a8	18
yellow	Slc4a9	4
blue	Slc50a1	2
turquoise	Slc51a	1
red	Slc51b	6
pink	Slc52a2	8
yellow	Slc52a3	4
green	Slc5a1	5
darkgreen	Slc5a11	22
cyan	Slc5a12	14
green	Slc5a2	5
sienna3	Slc5a3	35
lightyellow	Slc5a4a	19
darkred	Slc5a4b	21
yellow	Slc5a5	4
yellow	Slc5a6	4
darkorange	Slc5a7	26
magenta	Slc5a8	9
midnightblue	Slc5a9	15
red	Slc6a1	6
brown	Slc6a11	3
darkred	Slc6a12	21
greenyellow	Slc6a13	11
turquoise	Slc6a14	1
red	Slc6a15	6
cyan	Slc6a16	14
red	Slc6a17	6
green	Slc6a18	5
white	Slc6a19	27
darkolivegreen	Slc6a19os	33
turquoise	Slc6a2	1
brown	Slc6a20a	3
turquoise	Slc6a20b	1
darkgreen	Slc6a3	22
black	Slc6a4	7
magenta	Slc6a5	9
blue	Slc6a6	2
purple	Slc6a7	10
pink	Slc6a8	8
green	Slc6a9	5
darkolivegreen	Slc7a1	33
red	Slc7a10	6
brown	Slc7a11	3
turquoise	Slc7a12	1
black	Slc7a13	7
pink	Slc7a14	8
royalblue	Slc7a15	20
black	Slc7a2	7
blue	Slc7a3	2
blue	Slc7a4	2
purple	Slc7a5	10
darkolivegreen	Slc7a6	33
green	Slc7a6os	5
yellow	Slc7a7	4
blue	Slc7a8	2
blue	Slc8a1	2
red	Slc8a2	6
purple	Slc8a3	10
green	Slc8b1	5
darkslateblue	Slc9a1	48
darkorange	Slc9a2	26
lightyellow	Slc9a3	19
darkgreen	Slc9a3r1	22
salmon	Slc9a3r2	13
brown	Slc9a4	3
lightyellow	Slc9a5	19
red	Slc9a6	6
purple	Slc9a7	10
bisque4	Slc9a8	47
brown	Slc9a9	3
greenyellow	Slc9b1	11
turquoise	Slc9b2	1
lightgreen	Slc9c1	18
magenta	Slco1a1	9
red	Slco1a4	6
green	Slco1a5	5
darkgreen	Slco1a6	22
darkolivegreen	Slco1b2	33
pink	Slco1c1	8
salmon	Slco2a1	13
pink	Slco2b1	8
black	Slco3a1	7
green	Slco4a1	5
yellow	Slco4c1	4
orange	Slco5a1	25
magenta	Slco6b1	9
lightcyan	Slco6c1	16
turquoise	Slco6d1	1
purple	Slfn1	10
brown	Slfn2	3
brown	Slfn3	3
darkturquoise	Slfn4	23
salmon	Slfn5	13
yellow	Slfnl1	4
pink	Slirp	8
brown	Slit1	3
black	Slit2	7
plum1	Slit3	38
black	Slitrk1	7
red	Slitrk2	6
darkred	Slitrk3	21
darkred	Slitrk4	21
purple	Slitrk5	10
brown	Slitrk6	3
red	Slk	6
greenyellow	Slmap	11
darkolivegreen	Slmo1	33
green	Slmo2	5
white	Sln	27
yellow	Slpi	4
purple	Sltm	10
paleturquoise	Slu7	31
salmon	Slurp1	13
yellow	Slx1b	4
greenyellow	Slx4	11
brown	Slx4ip	3
midnightblue	Sly	15
green	Smad1	5
sienna3	Smad2	35
blue	Smad3	2
blue	Smad4	2
brown	Smad5	3
yellow	Smad6	4
green	Smad7	5
greenyellow	Smad9	11
magenta	Smagp	9
green	Smap1	5
brown	Smap2	3
pink	Smarca1	8
pink	Smarca2	8
darkgreen	Smarca4	22
royalblue	Smarca5	20
steelblue	Smarcad1	30
pink	Smarcal1	8
pink	Smarcb1	8
brown	Smarcc1	3
black	Smarcc2	7
black	Smarcd1	7
violet	Smarcd2	32
blue	Smarcd3	2
darkgreen	Smarce1	22
darkolivegreen	Smc1a	33
skyblue3	Smc1b	37
steelblue	Smc2	30
turquoise	Smc2os	1
red	Smc3	6
lightgreen	Smc4	18
tan	Smc5	12
red	Smc6	6
red	Smchd1	6
cyan	Smco1	14
brown	Smco2	3
turquoise	Smco4	1
pink	Smcp	8
blue	Smcr8	2
blue	Smdt1	2
green	Smek1	5
violet	Smek2	32
pink	Smg1	8
darkgrey	Smg5	24
greenyellow	Smg6	11
brown	Smg7	3
yellow	Smg8	4
darkolivegreen	Smg9	33
red	Smim1	6
turquoise	Smim11	1
blue	Smim12	2
purple	Smim13	10
purple	Smim14	10
pink	Smim19	8
blue	Smim20	2
turquoise	Smim23	1
yellow	Smim24	4
black	Smim3	7
turquoise	Smim4	1
blue	Smim5	2
black	Smim7	7
darkgrey	Smim8	24
black	Smn1	7
brown	Smndc1	3
violet	Smo	32
turquoise	Smoc1	1
lightcyan	Smoc2	16
darkred	Smok2a	21
grey60	Smok4a	17
green	Smox	5
yellow	Smpd1	4
lightgreen	Smpd2	18
paleturquoise	Smpd3	31
magenta	Smpd4	9
black	Smpdl3a	7
yellow	Smpdl3b	4
brown	Smpx	3
brown	Smr2	3
greenyellow	Smr3a	11
salmon	Sms	13
magenta	Smtn	9
red	Smtnl1	6
brown	Smtnl2	3
purple	Smu1	10
red	Smug1	6
greenyellow	Smurf1	11
tan	Smurf2	12
turquoise	Smyd1	1
purple	Smyd2	10
turquoise	Smyd3	1
blue	Smyd4	2
pink	Smyd5	8
grey60	Snai1	17
turquoise	Snai2	1
darkgrey	Snai3	24
red	Snap23	6
red	Snap25	6
royalblue	Snap29	20
blue	Snap47	2
red	Snap91	6
green	Snapc1	5
lightyellow	Snapc2	19
blue	Snapc3	2
bisque4	Snapc4	47
blue	Snapc5	2
brown	Snapin	3
blue	Snca	2
red	Sncaip	6
blue	Sncb	2
skyblue	Sncg	28
paleturquoise	Snd1	31
blue	Sned1	2
greenyellow	Snf8	11
blue	Snhg10	2
green	Snhg11	5
red	Snhg14	6
salmon	Snhg6	13
black	Snhg7	7
turquoise	Snhg7os	1
turquoise	Snip1	1
steelblue	Snn	30
lightcyan	Snord123	16
red	Snph	6
blue	Snrk	2
blue	Snrnp200	2
turquoise	Snrnp25	1
white	Snrnp27	27
purple	Snrnp35	10
greenyellow	Snrnp40	11
skyblue	Snrnp48	28
purple	Snrnp70	10
green	Snrpa	5
purple	Snrpa1	10
green	Snrpb2	5
pink	Snrpc	8
green	Snrpd1	5
purple	Snrpd2	10
red	Snrpd3	6
saddlebrown	Snrpe	29
purple	Snrpg	10
purple	Snrpn	10
pink	Snta1	8
cyan	Sntb1	14
greenyellow	Sntb2	11
brown	Sntg1	3
greenyellow	Sntg2	11
brown	Sntn	3
turquoise	Snupn	1
darkslateblue	Snurf	48
blue	Snw1	2
yellow	Snx1	4
brown	Snx10	3
turquoise	Snx11	1
magenta	Snx12	9
blue	Snx13	2
green	Snx14	5
blue	Snx15	2
midnightblue	Snx16	15
blue	Snx17	2
plum2	Snx18	49
turquoise	Snx19	1
plum1	Snx2	38
royalblue	Snx20	20
violet	Snx22	32
darkorange2	Snx24	45
orange	Snx25	25
blue	Snx27	2
grey60	Snx29	17
green	Snx3	5
pink	Snx30	8
cyan	Snx31	14
red	Snx32	6
brown	Snx33	3
steelblue	Snx4	30
magenta	Snx5	9
black	Snx6	7
brown	Snx7	3
yellow	Snx8	4
plum1	Snx9	38
brown	Soat1	3
grey60	Soat2	17
blue	Sobp	2
brown	Socs2	3
turquoise	Socs3	1
orangered4	Socs4	39
blue	Socs5	2
turquoise	Socs6	1
brown	Sod1	3
pink	Sod2	8
black	Sod3	7
darkolivegreen	Soga1	33
blue	Soga3	2
magenta	Sohlh2	9
brown	Son	3
red	Sorbs1	6
green	Sorbs2	5
mediumpurple3	Sorbs3	40
brown	Sorcs1	3
yellow	Sorcs2	4
greenyellow	Sorcs3	11
turquoise	Sord	1
yellow	Sorl1	4
