Color	Gene	Number
orangered1	Srebf1	97
salmon2	Srebf2	81
mediumorchid	Srek1	63
purple	Srek1ip1	10
palevioletred3	Srf	53
violet	Srfbp1	32
firebrick3	Srgap1	102
orangered3	Srgap2	68
navajowhite1	Srgap3	83
midnightblue	Srgn	15
tan	Sri	12
blue	Srl	2
tan	Srm	12
midnightblue	Srms	15
salmon	Srp14	13
violet	Srp19	32
salmon2	Srp54a	81
darkorange	Srp68	26
cyan	Srp72	14
skyblue3	Srp9	37
maroon	Srpk1	55
greenyellow	Srpk2	11
yellowgreen	Srpk3	36
lightyellow	Srpr	19
blue	Srprb	2
brown	Srpx	3
lightsteelblue1	Srpx2	41
blue	Srr	2
midnightblue	Srrm1	15
orangered4	Srrm2	39
magenta	Srrm3	9
green	Srrm4	5
red	Srrt	6
darkred	Srsf1	21
purple	Srsf10	10
lightyellow	Srsf11	19
navajowhite2	Srsf12	54
red	Srsf2	6
plum	Srsf3	67
violet	Srsf4	32
yellow	Srsf6	4
grey60	Srsf7	17
lightpink4	Srsf9	56
royalblue	Srxn1	20
violet	Sry	32
lightgreen	Ss18	18
lightgreen	Ss18l1	18
yellow	Ssb	4
blue	Ssbp1	2
magenta	Ssbp2	9
pink4	Ssbp3	96
violet	Ssbp4	32
darkgreen	Ssc4d	22
lightcyan	Ssc5d	16
grey60	Ssh1	17
thistle1	Ssh2	51
steelblue	Ssh3	30
lightcoral	Ssmem1	71
salmon	Ssna1	13
antiquewhite2	Sspn	90
lavenderblush1	Sspo	115
salmon	Ssr1	13
darkorange	Ssr2	26
saddlebrown	Ssr3	29
yellow	Ssr4	4
lightyellow	Ssrp1	19
darkred	Sssca1	21
midnightblue	Sst	15
salmon2	Sstr1	81
thistle1	Sstr2	51
darkturquoise	Sstr3	23
greenyellow	Sstr4	11
darkturquoise	Sstr5	23
turquoise	Ssty1	1
salmon1	Ssty2	110
cyan	Ssu2	14
turquoise	Ssu72	1
black	Ssx2ip	7
blueviolet	Ssxb2	104
lightyellow	St13	19
greenyellow	St14	11
brown	St18	3
tan	St3gal1	12
brown	St3gal2	3
darkseagreen3	St3gal3	88
yellow4	St3gal4	65
orangered3	St3gal5	68
black	St3gal6	7
plum2	St5	49
mediumpurple2	St6gal1	69
salmon	St6gal2	13
white	St6galnac1	27
turquoise	St6galnac2	1
palevioletred3	St6galnac3	53
coral2	St6galnac4	62
red	St6galnac5	6
darkmagenta	St6galnac6	34
salmon	St7	13
paleturquoise	St7l	31
midnightblue	St8sia1	15
blue	St8sia2	2
thistle2	St8sia3	50
blue	St8sia4	2
grey60	St8sia5	17
skyblue3	St8sia6	37
lightpink3	Stab1	85
coral1	Stab2	60
red	Stac	6
tan	Stac2	12
black	Stag1	7
palevioletred1	Stag2	111
pink	Stag3	8
salmon2	Stam	81
darkslateblue	Stam2	48
darkmagenta	Stambp	34
greenyellow	Stambpl1	11
black	Stap1	7
navajowhite1	Stap2	83
yellowgreen	Star	36
blue	Stard10	2
darkseagreen4	Stard13	59
skyblue2	Stard3	64
orangered3	Stard3nl	68
paleturquoise	Stard4	31
darkgrey	Stard5	24
blue	Stard6	2
brown	Stard7	3
lightpink4	Stard8	56
darkred	Stard9	21
darkgrey	Stat1	24
turquoise	Stat2	1
lavenderblush3	Stat3	57
lightslateblue	Stat4	99
midnightblue	Stat5a	15
bisque4	Stat5b	47
darkmagenta	Stat6	34
sienna4	Stau1	95
lavenderblush1	Stau2	115
red	Stbd1	6
paleturquoise	Stc1	31
yellow	Stc2	4
greenyellow	Steap1	11
navajowhite	Steap2	112
brown	Steap3	3
salmon4	Steap4	52
lightcoral	Stil	71
darkgrey	Stim1	24
green	Stim2	5
green	Stip1	5
salmon	Stk10	13
purple	Stk11	10
steelblue	Stk11ip	30
mediumorchid	Stk16	63
darkseagreen4	Stk17b	59
maroon	Stk19	55
black	Stk24	7
sienna3	Stk25	35
firebrick4	Stk26	73
darkorange	Stk3	26
brown	Stk31	3
lightcyan1	Stk32a	42
grey60	Stk32b	17
midnightblue	Stk32c	15
yellowgreen	Stk33	36
tan	Stk35	12
midnightblue	Stk36	15
lightcyan1	Stk38	42
navajowhite1	Stk38l	83
plum4	Stk39	107
greenyellow	Stk4	11
magenta	Stk40	9
darkviolet	Stkld1	77
lavenderblush3	Stmn1	57
yellow	Stmn2	4
darkorange	Stmn3	26
thistle2	Stmn4	50
maroon	Stmnd1	55
mediumorchid	Stom	63
sienna3	Stoml1	35
salmon2	Stoml3	81
violet	Ston1	32
navajowhite2	Ston2	54
firebrick3	Stox1	102
sienna3	Stox2	35
grey60	Stpg1	17
lightgreen	Stpg2	18
turquoise	Stra13	1
cyan	Stra6	14
black	Stra6l	7
ivory	Stra8	43
yellow	Strada	4
darkred	Stradb	21
yellow	Strap	4
grey60	Strbp	17
darkgreen	Strc	22
saddlebrown	Strip1	29
blue	Strip2	2
royalblue	Strm	20
green	Strn	5
darkorange	Strn3	26
honeydew1	Strn4	58
firebrick4	Stt3a	73
brown	Stt3b	3
tan	Stub1	12
greenyellow	Stx11	11
orangered3	Stx12	68
thistle	Stx16	80
lightyellow	Stx17	19
midnightblue	Stx18	15
midnightblue	Stx19	15
lightyellow	Stx1a	19
lightsteelblue1	Stx1b	41
grey60	Stx2	17
cyan	Stx3	14
darkslateblue	Stx4a	48
lightgreen	Stx5a	18
salmon	Stx6	13
black	Stx7	7
yellow	Stx8	4
sienna3	Stxbp1	35
thistle2	Stxbp2	50
darkorange	Stxbp3a	26
darkslateblue	Stxbp4	48
tan	Stxbp5	12
floralwhite	Stxbp5l	44
yellowgreen	Stxbp6	36
coral2	Styk1	62
lightyellow	Styxl1	19
red	Sub1	6
red	Sucla2	6
sienna3	Suclg1	35
blue	Suclg2	2
lightcyan1	Sucnr1	42
plum	Suco	67
darkolivegreen2	Suds3	103
blue	Sufu	2
black	Sugct	7
plum2	Sugp1	49
magenta	Sugp2	9
salmon	Sugt1	13
midnightblue	Sulf1	15
maroon	Sulf2	55
purple	Sult1a1	10
royalblue	Sult1b1	20
royalblue	Sult1c1	20
orangered1	Sult1c2	97
pink	Sult1d1	8
darkred	Sult1e1	21
salmon1	Sult2a2	110
grey60	Sult2b1	17
black	Sult4a1	7
skyblue2	Sult5a1	64
turquoise	Sult6b1	1
green	Sumf1	5
lightpink4	Sumf2	56
darkred	Sumo1	21
red	Sumo2	6
mediumorchid	Sumo3	63
lightpink4	Sun1	56
thistle2	Sun2	50
orangered1	Sun3	97
turquoise	Sun5	1
grey60	Suox	17
steelblue	Supt16	30
tan	Supt20	12
lightpink4	Supt3	56
blue2	Supt4a	76
lightyellow	Supt5	19
red	Supt6	6
blue	Supt7l	2
saddlebrown	Supv3l1	29
darkolivegreen2	Surf1	103
grey60	Surf2	17
darkorange	Surf4	26
greenyellow	Surf6	11
greenyellow	Susd2	11
salmon4	Susd3	52
skyblue	Susd4	28
brown	Susd5	3
tan	Susd6	12
darkred	Suv39h1	21
darkgreen	Suv39h2	22
skyblue	Suv420h1	28
darkolivegreen	Suv420h2	33
red	Suz12	6
lightgreen	Sv2a	18
black	Sv2b	7
skyblue	Sv2c	28
brown	Sval1	3
lightcyan	Sval2	16
darkturquoise	Svep1	23
red	Svil	6
darkred	Svip	21
thistle	Svop	80
turquoise	Svopl	1
mediumpurple3	Svs1	40
blue2	Svs2	76
darkgrey	Svs3a	24
honeydew	Svs4	87
brown2	Svs5	75
brown	Svs6	3
darkgreen	Swap70	22
lightsteelblue1	Swi5	41
mediumpurple2	Swsap1	69
turquoise	Swt1	1
orangered4	Syap1	39
brown4	Sybu	46
magenta	Syce1	9
greenyellow	Syce2	11
darkolivegreen4	Syce3	74
blue	Sycn	2
darkgreen	Sycp1	22
paleturquoise	Sycp2	31
turquoise	Sycp3	1
magenta	Syde1	9
darkorange	Syde2	26
yellow4	Syf2	65
midnightblue	Syk	15
sienna3	Sympk	35
skyblue1	Syn1	66
red	Syn2	6
turquoise	Syn3	1
lightcyan	Syna	16
turquoise	Synb	1
darkviolet	Sync	77
floralwhite	Syncrip	44
plum3	Syndig1	78
sienna3	Syne1	35
brown	Syne2	3
darkgreen	Syne3	22
brown	Syne4	3
lightyellow	Syngap1	19
black	Syngr1	7
plum1	Syngr2	38
mediumorchid	Syngr3	63
maroon	Syngr4	55
sienna3	Synj1	35
lightcyan1	Synj2	42
yellow	Synj2bp	4
salmon	Synpo	13
greenyellow	Synpo2	11
ivory	Synpo2l	43
green	Synpr	5
skyblue3	Synrg	37
salmon	Syp	13
yellow	Sypl	4
brown2	Sypl2	75
royalblue	Sys1	20
sienna4	Syt1	95
honeydew	Syt10	87
royalblue	Syt11	20
purple	Syt12	10
lightsteelblue1	Syt13	41
violet	Syt14	32
yellowgreen	Syt15	36
coral2	Syt16	62
salmon	Syt17	13
red	Syt2	6
magenta3	Syt3	113
lightyellow	Syt4	19
darkgrey	Syt5	24
tan4	Syt7	109
darkseagreen2	Syt8	117
saddlebrown	Syt9	29
lightgreen	Sytl1	18
yellow	Sytl2	4
red	Sytl3	6
tan	Sytl4	12
skyblue2	Sytl5	64
salmon	Syvn1	13
mediumorchid	Szrd1	63
darkseagreen3	Szt2	88
brown2	T	75
lightslateblue	Taar1	99
blue	Taar2	2
blue	Taar3	2
pink	Taar4	8
pink	Taar5	8
bisque4	Taar6	47
green	Taar9	5
brown	Tab1	3
turquoise	Tab2	1
pink	Tab3	8
paleturquoise	Tac1	31
red	Tac2	6
lightyellow	Tacc1	19
cyan	Tacc2	14
salmon2	Tacc3	81
turquoise	Taco1	1
darkseagreen3	Tacr1	88
skyblue	Tacr2	28
magenta	Tacr3	9
grey60	Tacstd2	17
red	Tada1	6
black	Tada2a	7
greenyellow	Tada2b	11
darkolivegreen2	Tada3	103
orangered4	Taf1	39
cyan	Taf11	14
brown	Taf12	3
darkorange	Taf13	26
salmon2	Taf15	81
navajowhite1	Taf1a	83
orange	Taf1b	25
sienna3	Taf1c	35
darkgreen	Taf1d	22
steelblue	Taf2	30
white	Taf3	27
grey60	Taf4a	17
pink	Taf4b	8
skyblue4	Taf5	93
turquoise	Taf5l	1
darkmagenta	Taf6	34
turquoise	Taf6l	1
brown	Taf7	3
purple	Taf7l	10
firebrick4	Taf8	73
magenta	Taf9	9
plum3	Taf9b	78
royalblue	Tagap	20
darkseagreen3	Tagln	88
darkturquoise	Tagln2	23
plum3	Tagln3	78
palevioletred1	Tal1	111
mediumpurple1	Tal2	98
thistle2	Taldo1	50
cyan	Tamm41	14
mediumpurple1	Tanc1	98
black	Tanc2	7
royalblue	Tango2	20
blue	Tango6	2
brown	Tank	3
coral2	Taok1	62
orangered3	Taok2	68
greenyellow	Taok3	11
antiquewhite2	Tap1	90
antiquewhite2	Tap2	90
white	Tapbp	27
sienna4	Tapbpl	95
green	Tapt1	5
lightyellow	Tarbp2	19
red	Tardbp	6
indianred4	Tarm1	72
lightsteelblue1	Tars	41
orangered4	Tars2	39
palevioletred3	Tarsl2	53
coral1	Tas1r1	60
skyblue	Tas1r2	28
magenta4	Tas1r3	84
turquoise	Tas2r104	1
violet	Tas2r106	32
turquoise	Tas2r107	1
darkviolet	Tas2r108	77
brown	Tas2r109	3
blue	Tas2r110	2
darkgrey	Tas2r113	24
midnightblue	Tas2r114	15
floralwhite	Tas2r115	44
plum1	Tas2r116	38
turquoise	Tas2r118	1
ivory	Tas2r119	43
ivory	Tas2r120	43
magenta	Tas2r121	9
plum1	Tas2r123	38
lightcyan	Tas2r124	16
white	Tas2r125	27
palevioletred2	Tas2r126	82
bisque4	Tas2r129	47
skyblue2	Tas2r130	64
mediumpurple3	Tas2r131	40
mediumpurple4	Tas2r134	92
brown	Tas2r135	3
darkviolet	Tas2r136	77
antiquewhite4	Tas2r138	61
white	Tas2r139	27
antiquewhite4	Tas2r140	61
lightcyan	Tas2r143	16
thistle3	Tas2r144	79
darkgrey	Tasp1	24
royalblue	Tat	20
mediumpurple2	Tatdn1	69
tan	Tatdn2	12
skyblue2	Tatdn3	64
lightcyan1	Tax1bp1	42
skyblue	Tax1bp3	28
green	Taz	5
skyblue1	Tbata	66
red	Tbc1d1	6
sienna4	Tbc1d10a	95
grey60	Tbc1d10b	17
salmon	Tbc1d10c	13
lightpink4	Tbc1d12	56
blue	Tbc1d13	2
yellow	Tbc1d14	4
black	Tbc1d15	7
brown	Tbc1d16	3
lightcoral	Tbc1d17	71
orangered3	Tbc1d19	68
lightcyan	Tbc1d2	16
grey60	Tbc1d20	17
pink	Tbc1d21	8
turquoise	Tbc1d22a	1
blue	Tbc1d22b	2
lightgreen	Tbc1d23	18
yellow	Tbc1d24	4
darkorange2	Tbc1d25	45
lightcoral	Tbc1d2b	71
green	Tbc1d30	5
skyblue	Tbc1d31	28
mediumpurple2	Tbc1d32	69
magenta	Tbc1d4	9
greenyellow	Tbc1d5	11
red	Tbc1d7	6
maroon	Tbc1d8	55
lavenderblush2	Tbc1d8b	86
grey60	Tbc1d9	17
palevioletred3	Tbc1d9b	53
purple	Tbca	10
brown2	Tbcb	75
pink	Tbccd1	8
yellow	Tbcd	4
darkslateblue	Tbce	48
brown4	Tbcel	46
red	Tbck	6
brown4	Tbk1	46
green	Tbkbp1	5
salmon	Tbl1x	13
brown4	Tbl1xr1	46
greenyellow	Tbl3	11
firebrick4	Tbp	73
steelblue	Tbpl1	30
orange	Tbpl2	25
tan	Tbr1	12
lightsteelblue	Tbrg1	70
greenyellow	Tbrg3	11
darkolivegreen	Tbrg4	33
indianred4	Tbx10	72
bisque4	Tbx15	47
skyblue3	Tbx18	37
thistle3	Tbx19	79
lightcoral	Tbx2	71
lightsteelblue1	Tbx20	41
black	Tbx21	7
turquoise	Tbx22	1
blue	Tbx3	2
thistle3	Tbx3os2	79
turquoise	Tbx4	1
brown	Tbx6	3
yellowgreen	Tbxa2r	36
greenyellow	Tbxas1	11
darkolivegreen	TC1410835	33
lavenderblush3	TC1410973	57
saddlebrown	TC1412975	29
lightcyan	TC1413271	16
red	TC1413613	6
darkgreen	TC1414896	22
turquoise	TC1419762	1
saddlebrown	TC1420744	29
turquoise	TC1429758	1
blue	TC1430172	2
royalblue	TC1431885	20
saddlebrown	TC1439292	29
darkorange	TC1442825	26
floralwhite	TC1445293	44
ivory	TC1445412	43
red	TC1447552	6
turquoise	TC1447992	1
turquoise	TC1451722	1
green	TC1459816	5
orangered1	TC1460196	97
honeydew	TC1462499	87
yellowgreen	TC1469211	36
ivory	TC1480207	43
magenta	TC1484629	9
darkgreen	TC1496710	22
darkolivegreen	TC1498347	33
yellowgreen	TC1504563	36
pink	TC1513744	8
plum1	TC1516517	38
yellow	TC1523473	4
yellow3	TC1533832	94
yellow	TC1541413	4
darkviolet	TC1548724	77
brown	TC1558560	3
cyan	TC1560474	14
lightsteelblue	TC1560604	70
blue	TC1570131	2
turquoise	Tc2n	1
yellow	Tcaf1	4
blueviolet	Tcaf2	104
purple	Tcaim	10
turquoise	Tcam1	1
ivory	Tcap	43
yellow	Tcea1	4
thistle2	Tcea2	50
blue	Tcea3	2
turquoise	Tceal1	1
grey60	Tceal5	17
yellow	Tceal6	4
violet	Tceal7	32
plum2	Tceal8	49
darkorange2	Tceanc	45
greenyellow	Tceanc2	11
magenta	Tceb1	9
sienna3	Tceb2	35
indianred3	Tceb3	101
lightsteelblue1	Tcerg1	41
lavenderblush3	Tcerg1l	57
skyblue	Tcf12	28
firebrick4	Tcf15	73
orange	Tcf19	25
red	Tcf20	6
tan	Tcf21	12
chocolate4	Tcf23	118
mediumorchid	Tcf25	63
darkseagreen3	Tcf3	88
midnightblue	Tcf4	15
green	Tcf7	5
lightsteelblue	Tcf7l1	70
thistle	Tcf7l2	80
cyan	Tcfl5	14
blue4	Tchhl1	105
magenta4	Tchp	84
cyan	Tcirg1	14
greenyellow	Tcl1	11
darkolivegreen	Tcl1b1	33
pink	Tcn2	8
magenta4	Tcof1	84
lavenderblush3	Tcp1	57
antiquewhite4	Tcp10a	61
yellowgreen	Tcp10b	36
plum	Tcp11l1	67
brown	Tcp11l2	3
floralwhite	Tcta	44
orange	Tcte1	25
turquoise	Tcte2	1
green	Tcte3	5
mediumpurple4	Tctex1d1	92
black	Tctex1d2	7
blue	Tctex1d4	2
lavenderblush2	Tctn2	86
purple	Tctn3	10
lightsteelblue	Tdg	70
darkgrey	Tdgf1	24
cyan	Tdh	14
antiquewhite2	Tdo2	90
blue2	Tdp1	76
pink4	Tdp2	96
blue	Tdpoz1	2
green	Tdrd1	5
honeydew	Tdrd12	87
royalblue	Tdrd3	20
brown	Tdrd5	3
pink	Tdrd6	8
red	Tdrd7	6
mediumpurple2	Tdrd9	69
turquoise	Tdrkh	1
grey60	Tdrp	17
lightcyan1	Tead1	42
darkred	Tead2	21
purple	Tead3	10
paleturquoise	Tead4	31
darkturquoise	Tec	23
darkseagreen4	Tecpr1	59
black	Tecpr2	7
salmon	Tecr	13
bisque4	Tecrl	47
antiquewhite4	Tecta	61
sienna3	Teddm1b	35
darkseagreen4	Teddm2	59
purple	Teddm3	10
sienna3	Tef	35
paleturquoise	Tefm	31
orangered1	Tek	97
antiquewhite2	Tekt1	90
floralwhite	Tekt2	44
tan	Tekt3	12
grey60	Tekt4	17
turquoise	Tekt5	1
lightsteelblue1	Telo2	41
lightcyan	Ten1	16
blue	Tenc1	2
purple	Tenm1	10
violet	Tenm2	32
brown	Tenm3	3
bisque4	Tenm4	47
lightpink4	Tep1	56
skyblue3	Tepp	37
lightcyan1	Terf1	42
thistle3	Terf2	79
thistle1	Terf2ip	51
darkgreen	Tert	22
brown2	Tes	75
brown4	Tesc	46
thistle1	Tescl	51
red	Tesk1	6
magenta	Tesk2	9
lightcyan	Tespa1	16
orangered4	Tet1	39
lightgreen	Tet2	18
palevioletred3	Tet3	53
green	Tex10	5
deeppink	Tex101	106
skyblue	Tex11	28
bisque4	Tex12	47
magenta	Tex13	9
steelblue	Tex13a	30
brown	Tex14	3
mediumpurple2	Tex15	69
antiquewhite4	Tex16	61
antiquewhite4	Tex18	61
lightcoral	Tex19	71
lightgreen	Tex2	18
red	Tex21	6
red	Tex22	6
blueviolet	Tex24	104
turquoise	Tex26	1
blue4	Tex261	105
yellow	Tex264	4
pink4	Tex28	96
lightcyan1	Tex29	42
purple	Tex30	10
turquoise	Tex33	1
darkviolet	Tex35	77
magenta3	Tex36	113
red	Tex37	6
steelblue	Tex38	30
turquoise	Tex40	1
royalblue	Tex43	20
green	Tex9	5
skyblue	Tfam	28
tan4	Tfap2a	109
turquoise	Tfap2b	1
yellowgreen	Tfap2c	36
lightslateblue	Tfap2d	99
coral1	Tfap2e	60
palevioletred2	Tfap4	82
plum1	Tfb1m	38
magenta	Tfcp2	9
lightpink2	Tfcp2l1	114
purple	Tfdp1	10
skyblue	Tfdp2	28
darkmagenta	Tfe3	34
deeppink	Tfeb	106
orange	Tfec	25
darkmagenta	Tff1	34
blueviolet	Tff3	104
blue	Tfg	2
salmon	Tfip11	13
plum3	Tfpi	78
darkolivegreen2	Tfpi2	103
skyblue	Tfpt	28
tan	Tfr2	12
orangered3	Tfrc	68
turquoise	Tg	1
lightsteelblue1	Tgds	41
turquoise	Tgfa	1
floralwhite	Tgfb1	44
purple	Tgfb1i1	10
lightgreen	Tgfb2	18
lightcyan1	Tgfb3	42
cyan	Tgfbi	14
darkorange2	Tgfbr1	45
blue	Tgfbr2	2
skyblue	Tgfbr3	28
turquoise	Tgfbrap1	1
turquoise	Tgif1	1
thistle2	Tgif2	50
thistle1	Tgif2lx1	51
ivory	Tgm1	43
brown	Tgm2	3
palevioletred3	Tgm3	53
darkgreen	Tgm4	22
white	Tgm5	27
brown	Tgm6	3
salmon2	Tgoln1	81
lightyellow	Tgoln2	19
lightgreen	Tgs1	18
salmon4	Tgtp1	52
bisque4	Th	47
firebrick4	Tha1	73
mediumorchid	Thada	63
darkseagreen4	Thap1	59
plum2	Thap11	49
darkturquoise	Thap2	23
magenta	Thap3	9
mediumpurple2	Thap4	69
lightcyan	Thap7	16
cyan	Thbd	14
lightyellow	Thbs1	19
royalblue	Thbs2	20
skyblue	Thbs3	28
blue	Thbs4	2
lavenderblush1	Theg	115
blue2	Them4	76
darkolivegreen	Them5	33
grey60	Them6	17
lightblue4	Them7	100
firebrick4	Themis	73
turquoise	Themis2	1
ivory	Themis3	43
skyblue2	Thg1l	64
turquoise	Thnsl1	1
lightpink4	Thnsl2	56
lightcyan	Thoc1	16
blue	Thoc2	2
pink	Thoc3	8
brown4	Thoc5	46
orange	Thoc7	25
darkgrey	Thop1	24
tan4	Thpo	109
sienna3	Thra	35
salmon	Thrap3	13
red	Thrb	6
plum2	Thrsp	49
skyblue	Thsd1	28
orangered1	Thsd4	97
yellow	Thsd7a	4
blue4	Thsd7b	105
pink	Thtpa	8
brown	Thumpd1	3
brown4	Thumpd2	46
lavenderblush3	Thy1	57
darkolivegreen	Thyn1	33
orangered4	Tia1	39
turquoise	Tiaf2	1
red	Tial1	6
steelblue	Tiam1	30
brown4	Tiam2	46
mediumpurple2	Ticam1	69
plum	Ticam2	67
greenyellow	Tie1	11
yellowgreen	Tifa	36
greenyellow	Tifab	11
darkviolet	Tigd2	77
blue2	Tigd3	76
brown	Tigd4	3
royalblue	Tigd5	20
skyblue3	Timd2	37
midnightblue	Timd4	15
brown4	Timeless	46
blue	Timm10	2
coral3	Timm10b	91
salmon	Timm13	13
lightcyan	Timm17a	16
antiquewhite4	Timm17b	61
blue	Timm21	2
darkgrey	Timm22	24
mediumorchid	Timm23	63
purple	Timm44	10
greenyellow	Timm50	11
thistle3	Timm8a1	79
skyblue3	Timm8a2	37
red	Timm8b	6
floralwhite	Timm9	44
navajowhite1	Timmdc1	83
violet	Timp1	32
darkslateblue	Timp2	48
darkmagenta	Timp3	34
skyblue	Timp4	28
purple	Tinag	10
pink	Tinagl1	8
salmon	Tinf2	13
pink	Tiparp	8
orangered4	Tipin	39
lightgreen	Tiprl	18
magenta	Tirap	9
maroon	Tjap1	55
salmon2	Tjp1	81
brown	Tjp2	3
ivory	Tjp3	43
white	Tk1	27
darkorange2	Tk2	45
purple	Tkt	10
maroon	Tktl1	55
brown	Tktl2	3
skyblue4	Tlcd1	93
red	Tlcd2	6
blue	Tldc1	2
magenta	Tle1	9
lightsteelblue1	Tle2	41
steelblue	Tle3	30
saddlebrown	Tle4	29
darkmagenta	Tle6	34
blue2	Tlk1	76
salmon2	Tlk2	81
tan	Tll1	12
green	Tll2	5
yellow	Tln1	4
skyblue4	Tln2	93
skyblue3	Tlr1	37
darkgreen	Tlr11	22
black	Tlr12	7
saddlebrown	Tlr13	29
tan	Tlr2	12
darkgrey	Tlr3	24
skyblue3	Tlr4	37
turquoise	Tlr5	1
indianred3	Tlr6	101
mediumpurple2	Tlr7	69
royalblue	Tlr8	20
yellow	Tlr9	4
darkgreen	Tlx1	22
lavenderblush2	Tlx3	86
turquoise	Tm2d1	1
mediumorchid	Tm2d2	63
navajowhite	Tm2d3	112
midnightblue	Tm4sf1	15
greenyellow	Tm4sf20	11
mediumpurple2	Tm4sf4	69
turquoise	Tm4sf5	1
pink	Tm6sf1	8
green	Tm6sf2	5
mediumpurple4	Tm7sf2	92
green	Tm7sf3	5
turquoise	Tm9sf1	1
red	Tm9sf2	6
lavenderblush2	Tm9sf3	86
blue	Tm9sf4	2
antiquewhite2	Tma16	90
darkred	Tma7	21
yellow	Tmbim1	4
magenta	Tmbim4	9
paleturquoise	Tmbim6	31
honeydew	Tmbim7	87
tan	Tmc1	12
black	Tmc2	7
skyblue	Tmc3	28
magenta	Tmc4	9
orange	Tmc5	25
navajowhite1	Tmc6	83
tan4	Tmc7	109
blue	Tmc8	2
darkseagreen4	Tmcc1	59
darkred	Tmcc2	21
skyblue2	Tmcc3	64
brown	Tmco1	3
purple	Tmco3	10
skyblue	Tmco4	28
brown4	Tmco5	46
white	Tmco5b	27
thistle1	Tmco6	51
sienna3	Tmed1	35
red	Tmed10	6
yellowgreen	Tmed11	36
skyblue2	Tmed3	64
magenta	Tmed4	9
green	Tmed5	5
paleturquoise	Tmed6	31
green	Tmed7	5
coral	Tmed8	89
red	Tmed9	6
salmon2	Tmeff1	81
skyblue2	Tmeff2	64
grey60	Tmem100	17
navajowhite	Tmem101	112
turquoise	Tmem102	1
tan	Tmem104	12
magenta	Tmem106a	9
skyblue3	Tmem106b	37
thistle4	Tmem106c	108
lightcyan	Tmem107	16
brown2	Tmem108	75
orangered3	Tmem109	68
thistle2	Tmem11	50
palevioletred2	Tmem110	82
grey60	Tmem114	17
pink4	Tmem115	96
midnightblue	Tmem116	15
lightsteelblue1	Tmem117	41
skyblue3	Tmem119	37
lightblue4	Tmem120a	100
skyblue	Tmem120b	28
lightcyan	Tmem121	16
violet	Tmem123	32
orangered4	Tmem125	39
darkolivegreen2	Tmem126a	103
brown	Tmem126b	3
sienna3	Tmem127	35
greenyellow	Tmem128	11
brown	Tmem129	3
darkmagenta	Tmem130	34
salmon	Tmem131	13
green	Tmem132a	5
green	Tmem132c	5
orangered3	Tmem132d	68
lightcyan	Tmem132e	16
brown	Tmem134	3
red	Tmem135	6
honeydew1	Tmem136	58
plum4	Tmem138	107
brown2	Tmem139	75
plum1	Tmem140	38
royalblue	Tmem143	20
greenyellow	Tmem144	11
tan	Tmem145	12
green4	Tmem147	116
skyblue4	Tmem14a	93
steelblue	Tmem14c	30
coral2	Tmem150a	62
tan4	Tmem150b	109
salmon	Tmem150c	13
coral1	Tmem150cos	60
lightslateblue	Tmem151a	99
magenta	Tmem151b	9
thistle3	Tmem154	79
bisque4	Tmem159	47
lightgreen	Tmem160	18
royalblue	Tmem161a	20
plum1	Tmem161b	38
darkseagreen3	Tmem163	88
salmon	Tmem164	13
magenta	Tmem165	9
royalblue	Tmem167	20
purple	Tmem167b	10
pink	Tmem168	8
cyan	Tmem169	14
pink	Tmem170	8
darkred	Tmem171	21
brown2	Tmem173	75
floralwhite	Tmem174	44
red	Tmem175	6
grey60	Tmem176a	17
midnightblue	Tmem176b	15
lightgreen	Tmem177	18
yellow	Tmem178	4
tan	Tmem179	12
darkred	Tmem179b	21
turquoise	Tmem18	1
pink	Tmem180	8
pink	Tmem181a	8
orangered3	Tmem183a	68
brown	Tmem184a	3
skyblue1	Tmem184b	66
darkseagreen4	Tmem184c	59
coral3	Tmem185b	91
coral3	Tmem186	91
turquoise	Tmem189	1
grey60	Tmem19	17
salmon2	Tmem190	81
green	Tmem191c	5
mediumorchid	Tmem192	63
thistle3	Tmem194	79
brown	Tmem194b	3
black	Tmem196	7
turquoise	Tmem198	1
skyblue3	Tmem198b	37
darkseagreen4	Tmem199	59
maroon	Tmem2	55
turquoise	Tmem200a	1
darkseagreen4	Tmem201	59
grey60	Tmem202	17
yellowgreen	Tmem203	36
darkorange2	Tmem204	45
plum1	Tmem205	38
green	Tmem206	5
orange	Tmem207	25
green	Tmem208	5
darkolivegreen	Tmem209	33
plum	Tmem210	67
bisque4	Tmem211	47
royalblue	Tmem212	20
darkturquoise	Tmem213	23
salmon2	Tmem214	81
brown	Tmem215	3
red	Tmem216	6
pink	Tmem217	8
lavenderblush3	Tmem218	57
sienna4	Tmem219	95
lightcyan	Tmem220	16
navajowhite2	Tmem221	54
blue2	Tmem222	76
palevioletred3	Tmem223	53
blueviolet	Tmem225	104
magenta	Tmem229a	9
blue	Tmem229b	2
greenyellow	Tmem230	11
turquoise	Tmem231	1
chocolate4	Tmem232	118
yellowgreen	Tmem234	36
navajowhite1	Tmem236	83
greenyellow	Tmem237	11
darkolivegreen4	Tmem238	74
lightcoral	Tmem239	71
yellow	Tmem240	4
purple	Tmem241	10
thistle	Tmem242	80
darkgrey	Tmem243	24
darkred	Tmem245	21
sienna3	Tmem246	35
palevioletred3	Tmem247	53
skyblue1	Tmem248	66
floralwhite	Tmem25	44
