Color	Gene	Number
darkolivegreen	Mtf2	33
darkgrey	Mtfmt	24
cyan	Mtfp1	14
turquoise	Mtfr1	1
blue	Mtfr1l	2
lightcyan	Mtfr2	16
orange	Mtg1	25
grey60	Mtg2	17
turquoise	Mthfd1	1
turquoise	Mthfd1l	1
turquoise	Mthfd2	1
magenta	Mthfd2l	9
darkmagenta	Mthfr	34
turquoise	Mthfs	1
black	Mthfsd	7
yellow	Mtif2	4
blue	Mtif3	2
lightyellow	Mtl5	19
turquoise	Mtm1	1
darkseagreen4	Mtmr1	59
bisque4	Mtmr10	47
greenyellow	Mtmr11	11
navajowhite2	Mtmr12	54
darkgreen	Mtmr14	22
blue	Mtmr2	2
darkturquoise	Mtmr3	23
green	Mtmr4	5
purple	Mtmr6	10
brown	Mtmr7	3
brown	Mtmr9	3
turquoise	Mtnr1b	1
turquoise	Mto1	1
purple	Mtor	10
orange	Mtpap	25
yellow	Mtpn	4
darkorange2	Mtr	45
brown	Mtrf1	3
skyblue	Mtrf1l	28
orange	Mtrr	25
blue	Mtss1	2
green	Mtss1l	5
purple	Mttp	10
turquoise	Mturn	1
lightcyan1	Mtus1	42
orangered4	Mtus2	39
brown4	Mtx1	46
blue	Mtx2	2
darkgreen	Muc1	22
turquoise	Muc13	1
black	Muc15	7
blue	Muc16	2
pink	Muc20	8
green	Muc3	5
turquoise	Muc4	1
magenta	Muc5b	9
white	Muc6	27
turquoise	Mucl1	1
plum1	Mug1	38
turquoise	Mul1	1
palevioletred3	Mum1	53
green	Mum1l1	5
turquoise	Mup-ps15	1
blue	Mup2	2
magenta	Mup4	9
red	Mup5	6
turquoise	Murc	1
yellow	Mus81	4
red	Musk	6
salmon	Mustn1	13
brown	Mut	3
darkolivegreen	Mutyh	33
orange	Mvb12a	25
blue	Mvb12b	2
salmon	Mvd	13
yellow4	Mvk	65
brown	Mvp	3
darkorange	Mx1	26
turquoise	Mx2	1
grey60	Mxd1	17
plum1	Mxd3	38
greenyellow	Mxd4	11
bisque4	Mxi1	47
blue	Mxra7	2
turquoise	Mxra8	1
greenyellow	Myadm	11
ivory	Myadml2	43
palevioletred3	Myb	53
darkmagenta	Mybbp1a	34
blue	Mybl1	2
lightcyan1	Mybl2	42
cyan	Mybpc1	14
turquoise	Mybpc2	1
turquoise	Mybpc3	1
brown	Mybph	3
turquoise	Mybphl	1
blue	Myc	2
pink	Mycbp	8
orangered4	Mycbp2	39
turquoise	Mycbpap	1
brown	Mycl	3
darkorange	Mycn	26
turquoise	Mycs	1
salmon	Myct1	13
steelblue	Myd88	30
darkturquoise	Mydgf	23
purple	Myef2	10
turquoise	Myeov2	1
lightcyan	Myf5	16
darkgreen	Myf6	22
red	Myg1	6
blue	Myh10	2
darkmagenta	Myh11	34
turquoise	Myh13	1
blue	Myh14	2
tan	Myh3	12
steelblue	Myh4	30
greenyellow	Myh7	11
turquoise	Myh9	1
darkred	Myl1	21
turquoise	Myl12a	1
pink	Myl12b	8
turquoise	Myl2	1
turquoise	Myl3	1
lightgreen	Myl4	18
yellow	Myl6	4
turquoise	Myl6b	1
turquoise	Myl7	1
tan	Myl9	12
grey60	Mylip	17
yellow	Mylk	4
turquoise	Mylk3	1
darkgreen	Mylk4	22
cyan	Mylpf	14
greenyellow	Mynn	11
darkorange	Myo10	26
turquoise	Myo15	1
white	Myo15b	27
brown	Myo16	3
orangered4	Myo18a	39
brown	Myo19	3
turquoise	Myo1a	1
lightyellow	Myo1b	19
steelblue	Myo1c	30
blue	Myo1d	2
turquoise	Myo1e	1
turquoise	Myo1f	1
black	Myo1g	7
brown	Myo1h	3
pink	Myo3a	8
midnightblue	Myo3b	15
orange	Myo5a	25
darkturquoise	Myo5b	23
brown	Myo5c	3
darkorange	Myo6	26
saddlebrown	Myo7a	29
saddlebrown	Myo9a	29
greenyellow	Myo9b	11
yellow	Myoc	4
greenyellow	Myocd	11
tan	Myod1	12
red	Myof	6
greenyellow	Myog	11
yellowgreen	Myom1	36
red	Myom2	6
turquoise	Myom3	1
green	Myot	5
turquoise	Myoz1	1
turquoise	Myoz2	1
darkolivegreen	Mypn	33
lightcyan1	Mypop	42
orange	Myrf	25
lightcyan	Myrfl	16
yellow	Myrip	4
orangered4	Mysm1	39
darkslateblue	Myt1	48
orangered4	Myt1l	39
red	Mzb1	6
grey60	Mzf1	17
turquoise	Mzt1	1
darkorange	Mzt2	26
darkorange	N28178	26
green	N4bp1	5
yellow4	N4bp2	65
mediumpurple2	N4bp2l1	69
steelblue	N4bp2l2	30
orange	N4bp3	25
mediumpurple3	N6amt1	40
cyan	N6amt2	14
brown	Naa10	3
brown	Naa15	3
tan	Naa16	12
plum2	Naa20	49
darkorange	Naa25	26
turquoise	Naa30	1
darkgreen	Naa35	22
violet	Naa40	32
plum1	Naa50	38
yellow	Naa60	4
coral2	Naaa	62
salmon	Naalad2	13
lightyellow	Naaladl1	19
turquoise	Naaladl2	1
darkmagenta	Nab1	34
floralwhite	Nab2	44
grey60	Nabp1	17
red	Nabp2	6
yellow	Naca	4
darkmagenta	Nacad	34
turquoise	Nacc1	1
grey60	Nacc2	17
honeydew1	Nadk	58
grey60	Nadk2	17
darkorange	Nadsyn1	26
purple	Nae1	10
salmon	Naf1	13
steelblue	Naga	30
greenyellow	Nagk	11
turquoise	Naglu	1
turquoise	Nagpa	1
lightcyan	Nags	16
red	Naif1	6
yellowgreen	Naip1	36
cyan	Naip5	14
greenyellow	Naip6	11
salmon	Nalcn	13
orangered4	Nampt	39
blue	Nanog	2
darkgreen	Nanos1	22
midnightblue	Nanos2	15
turquoise	Nanos3	1
purple	Nanp	10
turquoise	Nans	1
lightpink4	Nap1l1	56
yellow	Nap1l2	4
skyblue	Nap1l3	28
yellow	Nap1l4	4
yellow	Nap1l5	4
darkgrey	Napa	24
lightsteelblue1	Napb	41
turquoise	Napepld	1
darkred	Napg	21
blue	Naprt	2
darkgreen	Napsa	22
plum2	Narf	49
red	Narfl	6
lightsteelblue1	Nars	41
darkolivegreen	Nars2	33
turquoise	Nasp	1
salmon	Nat1	13
turquoise	Nat10	1
black	Nat14	7
darkorange	Nat2	26
turquoise	Nat3	1
turquoise	Nat6	1
turquoise	Nat8	1
orange	Nat8l	25
midnightblue	Nat9	15
turquoise	Natd1	1
royalblue	Nav1	20
paleturquoise	Nav2	31
turquoise	Nbas	1
paleturquoise	Nbea	31
mediumorchid	Nbeal2	63
plum1	Nbl1	38
skyblue3	Nbn	37
turquoise	Nbr1	1
blue	Ncald	2
tan	Ncam1	12
paleturquoise	Ncam2	31
saddlebrown	Ncan	29
red	Ncapd2	6
skyblue3	Ncapd3	37
turquoise	Ncapg	1
plum1	Ncapg2	38
midnightblue	Ncaph	15
brown	Ncaph2	3
cyan	Ncbp1	14
orangered4	Ncbp2	39
midnightblue	Nccrp1	15
lightsteelblue1	Ncdn	41
skyblue3	Nceh1	37
midnightblue	Ncf1	15
magenta	Ncf2	9
thistle2	Ncf4	50
turquoise	Nck1	1
turquoise	Nck2	1
violet	Nckap1	32
grey60	Nckap1l	17
red	Nckap5	6
mediumorchid	Nckipsd	63
black	Ncl	7
darkred	Ncln	21
thistle2	Ncmap	50
lightgreen	Ncoa1	18
darkgrey	Ncoa2	24
palevioletred3	Ncoa3	53
skyblue	Ncoa4	28
lightyellow	Ncoa5	19
skyblue3	Ncoa6	37
yellow	Ncoa7	4
blue	Ncor1	2
mediumpurple3	Ncor2	40
salmon	Ncr1	13
darkmagenta	Ncs1	34
purple	Ncstn	10
tan	Nctc1	12
lightgreen	ND3	18
red	Ndc1	6
turquoise	Ndc80	1
blue	Nde1	2
darkturquoise	Ndel1	23
brown	Ndfip1	3
cyan	Ndfip2	14
purple	Ndn	10
greenyellow	Ndnf	11
saddlebrown	Ndnl2	29
lightsteelblue1	Ndor1	41
darkolivegreen	Ndp	33
greenyellow	Ndrg1	11
purple	Ndrg2	10
blue	Ndrg3	2
black	Ndrg4	7
purple	Ndst1	10
brown	Ndst2	3
saddlebrown	Ndst3	29
lavenderblush3	Ndst4	57
turquoise	Ndufa1	1
lightgreen	Ndufa10	18
saddlebrown	Ndufa12	29
blue	Ndufa13	2
saddlebrown	Ndufa2	29
plum2	Ndufa3	49
orangered4	Ndufa4	39
turquoise	Ndufa4l2	1
darkred	Ndufa5	21
yellow	Ndufa6	4
coral2	Ndufa7	62
navajowhite2	Ndufa8	54
green	Ndufa9	5
plum2	Ndufab1	49
turquoise	Ndufaf1	1
red	Ndufaf2	6
green	Ndufaf3	5
grey60	Ndufaf4	17
skyblue2	Ndufaf5	64
brown	Ndufaf7	3
lightgreen	Ndufb10	18
turquoise	Ndufb11	1
lightcyan	Ndufb2	16
black	Ndufb3	7
floralwhite	Ndufb4	44
turquoise	Ndufb5	1
darkgrey	Ndufb6	24
lavenderblush3	Ndufb7	57
darkturquoise	Ndufb8	23
yellow	Ndufb9	4
lightcyan	Ndufc1	16
violet	Ndufc2	32
purple	Ndufs1	10
darkred	Ndufs2	21
steelblue	Ndufs3	30
royalblue	Ndufs4	20
darkgrey	Ndufs6	24
violet	Ndufs7	32
skyblue2	Ndufs8	64
purple	Ndufv1	10
purple	Ndufv2	10
brown	Ndufv3	3
turquoise	Neb	1
turquoise	Nebl	1
yellow	Necab1	4
steelblue	Necab2	30
blue	Necab3	2
blue	Necap1	2
tan	Necap2	12
grey60	Nedd1	17
yellow	Nedd4	4
brown4	Nedd4l	46
lightgreen	Nedd8	18
green	Nedd9	5
cyan	Nefh	14
yellow	Nefl	4
black	Nefm	7
yellow	Negr1	4
pink	Neil1	8
black	Neil2	7
cyan	Neil3	14
darkgrey	Nek1	24
pink	Nek11	8
white	Nek2	27
turquoise	Nek3	1
skyblue2	Nek4	64
steelblue	Nek5	30
turquoise	Nek6	1
darkorange	Nek7	26
turquoise	Nek8	1
saddlebrown	Nek9	29
darkred	Nelfa	21
mediumpurple3	Nelfb	40
lightcyan1	Nelfcd	42
darkgrey	Nelfe	24
magenta	Nell1	9
blue	Nell2	2
orange	Nenf	25
darkmagenta	Neo1	34
salmon	Nepn	13
red	Nes	6
orangered4	Net1	39
tan	Neto1	12
turquoise	Neto2	1
lightcyan	Neu1	16
turquoise	Neu2	1
green	Neu3	5
blue	Neu4	2
cyan	Neurl1a	14
turquoise	Neurl2	1
lightcyan	Neurl3	16
brown	Neurl4	3
greenyellow	Neurod1	11
coral1	Neurod2	60
grey60	Neurod4	17
darkturquoise	Neurod6	23
lightyellow	Neurog1	19
salmon	Neurog2	13
thistle2	Neurog3	50
turquoise	Nexn	1
greenyellow	Nf1	11
green	Nf2	5
tan	Nfam1	12
lightgreen	Nfasc	18
skyblue1	Nfat5	66
floralwhite	Nfatc1	44
turquoise	Nfatc2	1
darkslateblue	Nfatc2ip	48
brown	Nfatc3	3
magenta	Nfatc4	9
green	Nfe2	5
black	Nfe2l1	7
darkolivegreen	Nfe2l2	33
brown4	Nfe2l3	46
mediumpurple3	Nfia	40
floralwhite	Nfib	44
green	Nfic	5
white	Nfil3	27
skyblue3	Nfix	37
violet	Nfkb1	32
black	Nfkb2	7
grey60	Nfkbia	17
lightcyan1	Nfkbib	42
greenyellow	Nfkbid	11
darkgrey	Nfkbie	24
grey60	Nfkbil1	17
cyan	Nfkbiz	14
green	Nfrkb	5
black	Nfs1	7
darkolivegreen	Nfu1	33
yellow	Nfx1	4
lightgreen	Nfxl1	18
turquoise	Nfya	1
yellow	Nfyb	4
turquoise	Nfyc	1
midnightblue	Ngb	15
purple	Ngdn	10
darkmagenta	Ngef	34
cyan	Ngf	14
paleturquoise	Ngfr	31
paleturquoise	Ngfrap1	31
grey60	Ngly1	17
turquoise	Ngp	1
turquoise	Ngrn	1
turquoise	Nhej1	1
darkslateblue	Nhlh1	48
greenyellow	Nhlh2	11
turquoise	Nhlrc1	1
darkgreen	Nhlrc2	22
turquoise	Nhlrc3	1
skyblue3	Nhp2	37
steelblue	Nhp2l1	30
midnightblue	Nhs	15
turquoise	Nhsl1	1
darkslateblue	Nicn1	48
midnightblue	Nid1	15
salmon	Nid2	13
turquoise	Nif3l1	1
skyblue1	Nifk	66
darkseagreen4	Nim1k	59
black	Nin	7
turquoise	Ninj1	1
red	Ninj2	6
turquoise	Ninl	1
darkturquoise	Nip7	23
lightyellow	Nipa1	19
turquoise	Nipa2	1
white	Nipal1	27
darkgrey	Nipal2	24
blue	Nipal3	2
brown	Nipal4	3
turquoise	Nipbl	1
skyblue2	Nipsnap1	64
turquoise	Nipsnap3a	1
white	Nipsnap3b	27
darkred	Nisch	21
grey60	Nit1	17
royalblue	Nit2	20
darkturquoise	Nkain1	23
turquoise	Nkain2	1
turquoise	Nkain3	1
blue	Nkain4	2
black	Nkap	7
saddlebrown	Nkapl	29
plum1	Nkd1	38
turquoise	Nkd2	1
cyan	Nkg7	14
mediumpurple3	Nkiras1	40
turquoise	Nkiras2	1
greenyellow	Nkpd1	11
lightyellow	Nkrf	19
black	Nktr	7
brown	Nkx1-1	3
lightyellow	Nkx1-2	19
purple	Nkx2-1	10
lightgreen	Nkx2-2	18
lightgreen	Nkx2-3	18
darkgrey	Nkx2-5	24
blue	Nkx2-6	2
yellow	Nkx2-9	4
lightyellow	Nkx3-1	19
turquoise	Nkx3-2	1
yellow	Nkx6-1	4
turquoise	Nkx6-2	1
midnightblue	Nkx6-3	15
red	Nle1	6
orange	Nlgn1	25
orangered4	Nlgn2	39
black	Nlgn3	7
saddlebrown	Nlk	29
bisque4	Nln	47
turquoise	Nlrc3	1
lightcyan	Nlrc4	16
turquoise	Nlrc5	1
skyblue	Nlrp10	28
turquoise	Nlrp12	1
pink	Nlrp1a	8
red	Nlrp2	6
turquoise	Nlrp3	1
brown	Nlrp4b	3
turquoise	Nlrp4c	1
midnightblue	Nlrp4e	15
midnightblue	Nlrp4g	15
magenta	Nlrp5	9
red	Nlrp6	6
turquoise	Nlrp9a	1
turquoise	Nlrp9b	1
turquoise	Nlrp9c	1
brown4	Nlrx1	46
turquoise	Nmb	1
turquoise	Nmbr	1
yellowgreen	Nmd3	36
coral2	Nme1	62
lightcyan1	Nme2	42
yellow	Nme3	4
cyan	Nme4	14
salmon	Nme5	13
greenyellow	Nme6	11
greenyellow	Nme7	11
skyblue	Nme8	28
maroon	Nmi	55
darkred	Nmnat1	21
black	Nmnat2	7
green	Nmnat3	5
turquoise	Nmral1	1
mediumpurple2	Nmrk1	69
greenyellow	Nmrk2	11
turquoise	Nmt1	1
red	Nmt2	6
turquoise	Nmu	1
skyblue	Nmur1	28
red	Nmur2	6
mediumorchid	Nnat	63
turquoise	Nnmt	1
brown	Nnt	3
turquoise	Noa1	1
royalblue	Nob1	20
green	Nobox	5
mediumpurple3	Noc2l	40
tan	Noc3l	12
blue	Noc4l	2
salmon	Nod1	13
turquoise	Nod2	1
plum1	Nodal	38
turquoise	Nog	1
skyblue	Nol10	28
red	Nol11	6
darkmagenta	Nol12	34
lightgreen	Nol3	18
coral1	Nol4	60
green	Nol4l	5
violet	Nol6	32
blue	Nol7	2
brown	Nol8	3
orange	Nol9	25
turquoise	Nom1	1
darkslateblue	Nomo1	48
green	Nono	5
turquoise	Nop10	1
darkgreen	Nop14	22
red	Nop16	6
cyan	Nop2	14
grey60	Nop56	17
saddlebrown	Nop58	29
turquoise	Nop9	1
cyan	Nos1	14
violet	Nos1ap	32
turquoise	Nos2	1
yellowgreen	Nos3	36
navajowhite2	Nosip	54
royalblue	Notch1	20
turquoise	Notch2	1
steelblue	Notch3	30
white	Notch4	27
turquoise	Noto	1
greenyellow	Notum	11
saddlebrown	Nov	29
blue	Nova1	2
turquoise	Nox1	1
darkgreen	Nox3	22
turquoise	Nox4	1
royalblue	Noxa1	20
turquoise	Noxo1	1
darkturquoise	Noxred1	23
tan	Npas1	12
cyan	Npas2	14
pink	Npas3	8
darkorange	Npas4	26
magenta	Npat	9
turquoise	Npb	1
white	Npbwr1	27
blue	Npc1	2
turquoise	Npc1l1	1
darkolivegreen	Npc2	33
yellow	Npdc1	4
pink	Npepl1	8
sienna3	Npepps	35
pink	Npff	8
darkorange	Npffr2	26
lightyellow	Nphp1	19
black	Nphp3	7
brown4	Nphp4	46
turquoise	Nphs1	1
darkturquoise	Nphs2	23
turquoise	Npl	1
antiquewhite4	Nploc4	61
black	Npm2	7
turquoise	Npm3	1
turquoise	Npnt	1
turquoise	Nppb	1
midnightblue	Nppc	15
turquoise	Npr1	1
darkred	Npr2	21
greenyellow	Npr3	11
darkorange	Nprl2	26
royalblue	Nprl3	20
ivory	Npsr1	43
blue	Nptn	2
red	Nptx1	6
turquoise	Nptx2	1
palevioletred3	Npvf	53
turquoise	Npw	1
mediumpurple3	Npy	40
brown	Npy1r	3
turquoise	Npy2r	1
turquoise	Npy4r	1
turquoise	Npy5r	1
turquoise	Npy6r	1
violet	Nqo1	32
turquoise	Nqo2	1
turquoise	Nr0b1	1
orangered3	Nr0b2	68
blue	Nr1d1	2
lightgreen	Nr1d2	18
blue	Nr1h2	2
turquoise	Nr1h3	1
tan	Nr1h4	12
tan	Nr1h5	12
lightgreen	Nr1i2	18
grey60	Nr1i3	17
green	Nr2c1	5
blue	Nr2c2	2
grey60	Nr2c2ap	17
lightyellow	Nr2e1	19
turquoise	Nr2e3	1
yellow	Nr2f1	4
purple	Nr2f2	10
salmon	Nr2f6	13
honeydew1	Nr3c1	58
turquoise	Nr3c2	1
turquoise	Nr4a1	1
violet	Nr4a2	32
lightcyan	Nr4a3	16
turquoise	Nr5a1	1
turquoise	Nr5a2	1
grey60	Nr6a1	17
steelblue	Nradd	30
white	Nrap	27
grey60	Nrarp	17
skyblue	Nras	28
lightgreen	Nrbp1	18
yellow	Nrbp2	4
blue	Nrcam	2
darkmagenta	Nrd1	34
turquoise	Nrde2	1
yellowgreen	Nrep	36
orangered4	Nrf1	39
darkorange	Nrg1	26
orangered4	Nrg2	39
grey60	Nrg3	17
turquoise	Nrg4	1
sienna3	Nrgn	35
royalblue	Nrip1	20
turquoise	Nrip2	1
tan	Nrip3	12
black	Nrk	7
blue	Nrl	2
yellowgreen	Nrm	36
grey60	Nrn1	17
turquoise	Nrn1l	1
black	Nrp1	7
brown	Nrp2	3
magenta	Nrros	9
lightsteelblue1	Nrsn1	41
lightpink4	Nrsn2	56
darkolivegreen	Nrtn	33
darkmagenta	Nrxn1	34
blue	Nrxn3	2
violet	Nsa2	32
midnightblue	Nsa2-ps1	15
blue	Nsd1	2
brown	Nsdhl	3
blue	Nsf	2
saddlebrown	Nsfl1c	29
violet	Nsg1	32
yellow	Nsg2	4
greenyellow	Nsl1	11
red	Nsmaf	6
brown	Nsmce1	3
brown	Nsmce2	3
greenyellow	Nsmce4a	11
sienna3	Nsmf	35
yellow	Nsun2	4
darkorange	Nsun3	26
thistle2	Nsun4	50
darkolivegreen	Nsun5	33
midnightblue	Nsun6	15
lightcyan	Nsun7	16
skyblue	Nt5c	28
turquoise	Nt5c1a	1
turquoise	Nt5c1b	1
yellowgreen	Nt5c2	36
floralwhite	Nt5c3	44
green	Nt5c3b	5
yellow4	Nt5dc1	65
darkorange2	Nt5dc2	45
lightpink4	Nt5dc3	56
turquoise	Nt5e	1
cyan	Nt5m	14
brown	Ntan1	3
turquoise	Ntf3	1
royalblue	Ntf5	20
turquoise	Nthl1	1
yellow	Ntm	4
darkolivegreen	Ntmt1	33
midnightblue	Ntn1	15
turquoise	Ntn3	1
white	Ntn4	27
greenyellow	Ntng1	11
yellowgreen	Ntng2	36
blue	Ntpcr	2
pink	Ntrk1	8
purple	Ntrk2	10
lightyellow	Ntrk3	19
turquoise	Nts	1
salmon	Ntsr1	13
blue	Ntsr2	2
red	Nuak1	6
brown	Nuak2	3
darkred	Nub1	21
lightyellow	Nubp1	19
purple	Nubp2	10
white	Nubpl	27
salmon	Nucb1	13
yellow	Nucb2	4
saddlebrown	Nucks1	29
yellow	Nudc	4
darkmagenta	Nudcd1	34
turquoise	Nudcd2	1
yellow	Nudcd3	4
purple	Nudt1	10
turquoise	Nudt10	1
lightgreen	Nudt11	18
darkgreen	Nudt12	22
grey60	Nudt12os	17
turquoise	Nudt13	1
greenyellow	Nudt14	11
lightyellow	Nudt15	19
plum2	Nudt16	49
greenyellow	Nudt16l1	11
turquoise	Nudt17	1
black	Nudt18	7
plum	Nudt19	67
yellow	Nudt2	4
brown	Nudt21	3
turquoise	Nudt22	1
mediumpurple3	Nudt3	40
yellow	Nudt4	4
cyan	Nudt5	14
tan	Nudt6	12
midnightblue	Nudt7	15
skyblue	Nudt8	28
saddlebrown	Nudt9	29
magenta	Nuf2	9
blue	Nufip1	2
turquoise	Nufip2	1
green	Numa1	5
darkgreen	Numb	22
lightsteelblue1	Numbl	41
palevioletred3	Nup107	53
turquoise	Nup133	1
blue	Nup153	2
darkgreen	Nup155	22
turquoise	Nup160	1
floralwhite	Nup188	44
lightyellow	Nup205	19
brown	Nup210	3
midnightblue	Nup210l	15
plum2	Nup214	49
darkred	Nup35	21
turquoise	Nup37	1
skyblue	Nup43	28
mediumpurple3	Nup50	40
lightcyan	Nup54	16
blue	Nup62	2
black	Nup85	7
yellow	Nup88	4
yellow	Nup93	4
orange	Nup98	25
lightsteelblue1	Nupl1	41
darkolivegreen	Nupl2	33
salmon	Nupr1	13
turquoise	Nupr1l	1
blue	Nus1	2
brown	Nusap1	3
turquoise	Nutf2	1
turquoise	Nutm1	1
turquoise	Nutm2	1
purple	Nvl	10
black	Nwd1	7
salmon4	Nwd2	52
sienna3	Nxf1	35
turquoise	Nxf2	1
turquoise	Nxf7	1
cyan	Nxn	14
turquoise	Nxnl1	1
bisque4	Nxnl2	47
brown	Nxpe2	3
turquoise	Nxpe3	1
red	Nxpe4	6
grey60	Nxpe5	17
plum	Nxph1	67
pink	Nxph2	8
green	Nxph3	5
turquoise	Nxph4	1
darkgrey	Nxt1	24
turquoise	Nxt2	1
sienna3	Nyap1	35
blue	Nyap2	2
darkturquoise	Nynrin	23
greenyellow	Nyx	11
darkgrey	Oacyl	24
lightsteelblue1	Oaf	41
darkred	Oard1	21
turquoise	Oas1a	1
red	Oas1b	6
turquoise	Oas1c	1
red	Oas1d	6
blue	Oas1e	2
midnightblue	Oas1f	15
turquoise	Oas1g	1
royalblue	Oas1h	20
midnightblue	Oas2	15
turquoise	Oas3	1
red	Oasl1	6
magenta	Oasl2	9
lavenderblush3	Oat	57
violet	Oaz1	32
darkturquoise	Oaz2	23
greenyellow	Oaz3	11
brown	Obfc1	3
darkmagenta	Obox1	34
turquoise	Obox5	1
darkorange2	Obox6	45
turquoise	Obp1a	1
skyblue	Obp2a	28
turquoise	Obp2b	1
black	Obscn	7
turquoise	Obsl1	1
turquoise	Oc90	1
turquoise	Oca2	1
royalblue	Ocel1	20
orangered4	Ociad1	39
sienna3	Ociad2	35
paleturquoise	Ocln	31
darkgrey	Ocm	24
lightcyan	Ocrl	16
pink	Ocstamp	8
turquoise	Odam	1
turquoise	Odc1	1
turquoise	Odf1	1
purple	Odf2	10
yellow	Odf2l	4
tan	Odf3	12
cyan	Odf3b	14
turquoise	Odf3l1	1
white	Odf3l2	27
turquoise	Odf4	1
maroon	Ofd1	55
violet	Ogdh	32
turquoise	Ogdhl	1
darkturquoise	Ogfod1	23
darkseagreen4	Ogfod2	59
turquoise	Ogfod3	1
blue	Ogfrl1	2
turquoise	Ogg1	1
yellow	Ogt	4
thistle1	Oip5	51
ivory	Oit1	43
black	Oit3	7
mediumpurple3	Ola1	40
magenta	Olah	9
purple	Olfm1	10
lightyellow	Olfm2	19
midnightblue	Olfm4	15
cyan	Olfml1	14
turquoise	Olfml2a	1
paleturquoise	Olfml2b	31
purple	Olfml3	10
grey60	Olfr1018	17
turquoise	Olfr1019	1
turquoise	Olfr1024	1
turquoise	Olfr1026	1
skyblue	Olfr1030	28
turquoise	Olfr1038-ps	1
turquoise	Olfr1043	1
turquoise	Olfr1052	1
turquoise	Olfr1087	1
blue	Olfr1099	2
skyblue	Olfr1101	28
midnightblue	Olfr1102	15
white	Olfr1104	27
skyblue	Olfr1105	28
skyblue	Olfr1106	28
pink	Olfr1112	8
turquoise	Olfr112	1
turquoise	Olfr1120	1
turquoise	Olfr1145	1
white	Olfr1158	27
turquoise	Olfr1178	1
tan	Olfr1179	12
salmon	Olfr1180	13
pink	Olfr1184	8
turquoise	Olfr1188	1
turquoise	Olfr123	1
white	Olfr1230	27
lightcyan	Olfr1231	16
midnightblue	Olfr124	15
turquoise	Olfr125	1
turquoise	Olfr1260	1
turquoise	Olfr1263	1
lightcyan	Olfr1270	16
midnightblue	Olfr1271	15
turquoise	Olfr1277	1
turquoise	Olfr1288	1
midnightblue	Olfr1299	15
turquoise	Olfr13	1
turquoise	Olfr131	1
tan	Olfr1316	12
darkorange2	Olfr132	45
turquoise	Olfr1320	1
red	Olfr1321	6
turquoise	Olfr1322	1
turquoise	Olfr1323	1
midnightblue	Olfr1324	15
pink	Olfr1325	8
salmon	Olfr1339	13
turquoise	Olfr1344	1
darkturquoise	Olfr1349	23
turquoise	Olfr1350	1
turquoise	Olfr1352	1
darkorange2	Olfr1356	45
brown	Olfr1357	3
turquoise	Olfr1358	1
turquoise	Olfr1361	1
turquoise	Olfr1362	1
turquoise	Olfr1366	1
turquoise	Olfr1367	1
turquoise	Olfr1368	1
turquoise	Olfr137	1
grey60	Olfr1370	17
turquoise	Olfr1387	1
midnightblue	Olfr1388	15
turquoise	Olfr1391	1
turquoise	Olfr1394	1
turquoise	Olfr1395	1
midnightblue	Olfr1396	15
turquoise	Olfr140	1
turquoise	Olfr1402	1
turquoise	Olfr1404	1
turquoise	Olfr1410	1
turquoise	Olfr1420	1
turquoise	Olfr1426	1
turquoise	Olfr1428	1
ivory	Olfr143	43
darkorange2	Olfr1441	45
turquoise	Olfr1443	1
white	Olfr1449	27
turquoise	Olfr148	1
yellowgreen	Olfr1490	36
turquoise	Olfr1494	1
turquoise	Olfr1496	1
turquoise	Olfr15	1
tan	Olfr1500	12
turquoise	Olfr1509	1
turquoise	Olfr152	1
turquoise	Olfr16	1
turquoise	Olfr186	1
turquoise	Olfr19	1
turquoise	Olfr2	1
turquoise	Olfr211	1
turquoise	Olfr214	1
turquoise	Olfr222	1
turquoise	Olfr223	1
midnightblue	Olfr225	15
turquoise	Olfr24	1
darkorange2	Olfr266	45
skyblue	Olfr270	28
turquoise	Olfr272	1
turquoise	Olfr279	1
turquoise	Olfr282	1
thistle1	Olfr283	51
turquoise	Olfr284	1
red	Olfr3	6
turquoise	Olfr30	1
turquoise	Olfr308	1
turquoise	Olfr309	1
turquoise	Olfr31	1
tan	Olfr314	12
black	Olfr315	7
darkorange2	Olfr32	45
tan	Olfr323	12
thistle1	Olfr324	51
turquoise	Olfr332	1
red	Olfr354	6
turquoise	Olfr355	1
turquoise	Olfr356	1
turquoise	Olfr357	1
turquoise	Olfr362	1
turquoise	Olfr365	1
turquoise	Olfr366	1
turquoise	Olfr368	1
turquoise	Olfr371	1
turquoise	Olfr374	1
turquoise	Olfr390	1
turquoise	Olfr398	1
turquoise	Olfr399	1
turquoise	Olfr411	1
turquoise	Olfr412	1
turquoise	Olfr420	1
red	Olfr421-ps1	6
turquoise	Olfr424	1
turquoise	Olfr429	1
darkgrey	Olfr449	24
midnightblue	Olfr450	15
grey60	Olfr459	17
turquoise	Olfr461	1
tan	Olfr466	12
red	Olfr479	6
grey60	Olfr513	17
turquoise	Olfr522	1
grey60	Olfr523	17
pink	Olfr536	8
midnightblue	Olfr543	15
skyblue	Olfr547	28
turquoise	Olfr551	1
turquoise	Olfr552	1
turquoise	Olfr553	1
white	Olfr555	27
turquoise	Olfr556	1
green	Olfr557	5
grey60	Olfr558	17
grey60	Olfr561	17
pink	Olfr564	8
tan	Olfr568	12
grey60	Olfr571	17
tan	Olfr572	12
